1156540423	墨脱县	1156540400
1156540424	波密县	1156540400
1156540425	察隅县	1156540400
1156540426	朗县	1156540400
1156540500	山南	1156540000
1156540502	乃东区	1156540500
1156540521	扎囊县	1156540500
1156540522	贡嘎县	1156540500
1156540523	桑日县	1156540500
1156540524	琼结县	1156540500
1156540525	曲松县	1156540500
1156540526	措美县	1156540500
1156540527	洛扎县	1156540500
1156540528	加查县	1156540500
1156540529	隆子县	1156540500
1156540530	错那县	1156540500
1156540531	浪卡子县	1156540500
1156542400	那曲地区	1156540000
1156542421	那曲县	1156542400
1156542422	嘉黎县	1156542400
1156542423	比如县	1156542400
1156542424	聂荣县	1156542400
1156542425	安多县	1156542400
1156542426	申扎县	1156542400
1156542427	索县	1156542400
1156542428	班戈县	1156542400
1156542429	巴青县	1156542400
1156542430	尼玛县	1156542400
1156542431	双湖县	1156542400
1156542500	阿里地区	1156540000
1156542521	普兰县	1156542500
1156542522	札达县	1156542500
1156542523	噶尔县	1156542500
1156542524	日土县	1156542500
1156542525	革吉县	1156542500
1156542526	改则县	1156542500
1156542527	措勤县	1156542500
1156610000	陕西	1156000000
1156610100	西安	1156610000
1156610102	新城区	1156610100
1156610103	碑林区	1156610100
1156610104	莲湖区	1156610100
1156610111	灞桥区	1156610100
1156610112	未央区	1156610100
1156610113	雁塔区	1156610100
1156610114	阎良区	1156610100
1156610115	临潼区	1156610100
1156610116	长安区	1156610100
1156610117	高陵区	1156610100
1156610118	鄠邑区	1156610100
1156610122	蓝田县	1156610100
1156610124	周至县	1156610100
1156610200	铜川	1156610000
1156610202	王益区	1156610200
1156610203	印台区	1156610200
1156610204	耀州区	1156610200
1156610222	宜君县	1156610200
1156610300	宝鸡	1156610000
1156610302	渭滨区	1156610300
1156610303	金台区	1156610300
1156610304	陈仓区	1156610300
1156610322	凤翔县	1156610300
1156610323	岐山县	1156610300
1156610324	扶风县	1156610300
1156610326	眉县	1156610300
1156610327	陇县	1156610300
1156610328	千阳县	1156610300
1156610329	麟游县	1156610300
1156610330	凤县	1156610300
1156610331	太白县	1156610300
1156610400	咸阳	1156610000
1156610402	秦都区	1156610400
1156610403	杨陵区	1156610400
1156610404	渭城区	1156610400
1156610422	三原县	1156610400
1156610423	泾阳县	1156610400
1156610424	乾县	1156610400
1156610425	礼泉县	1156610400
1156610426	永寿县	1156610400
1156610427	彬县	1156610400
1156610428	长武县	1156610400
1156610429	旬邑县	1156610400
1156610430	淳化县	1156610400
1156610431	武功县	1156610400
1156610481	兴平市	1156610400
1156610500	渭南	1156610000
1156610502	临渭区	1156610500
1156610503	华州区	1156610500
1156610522	潼关县	1156610500
1156610523	大荔县	1156610500
1156610524	合阳县	1156610500
1156610525	澄城县	1156610500
1156610526	蒲城县	1156610500
1156610527	白水县	1156610500
1156610528	富平县	1156610500
1156610581	韩城市	1156610500
1156610582	华阴市	1156610500
1156610600	延安	1156610000
1156610602	宝塔区	1156610600
1156610603	安塞区	1156610600
1156610621	延长县	1156610600
1156610622	延川县	1156610600
1156610623	子长县	1156610600
1156610625	志丹县	1156610600
1156610626	吴起县	1156610600
1156610627	甘泉县	1156610600
1156610628	富县	1156610600
1156610629	洛川县	1156610600
1156610630	宜川县	1156610600
1156610631	黄龙县	1156610600
1156610632	黄陵县	1156610600
1156610700	汉中	1156610000
1156610702	汉台区	1156610700
1156610721	南郑县	1156610700
1156610722	城固县	1156610700
1156610723	洋县	1156610700
1156610724	西乡县	1156610700
1156610725	勉县	1156610700
1156610726	宁强县	1156610700
1156610727	略阳县	1156610700
1156610728	镇巴县	1156610700
1156610729	留坝县	1156610700
1156610730	佛坪县	1156610700
1156610800	榆林	1156610000
1156610802	榆阳区	1156610800
1156610803	横山区	1156610800
1156610821	神木县	1156610800
1156610822	府谷县	1156610800
1156610824	靖边县	1156610800
1156610825	定边县	1156610800
1156610826	绥德县	1156610800
1156610827	米脂县	1156610800
1156610828	佳县	1156610800
1156610829	吴堡县	1156610800
1156610830	清涧县	1156610800
1156610831	子洲县	1156610800
1156610900	安康	1156610000
1156610902	汉滨区	1156610900
1156610921	汉阴县	1156610900
1156610922	石泉县	1156610900
1156610923	宁陕县	1156610900
1156610924	紫阳县	1156610900
1156610925	岚皋县	1156610900
1156610926	平利县	1156610900
1156610927	镇坪县	1156610900
1156610928	旬阳县	1156610900
1156610929	白河县	1156610900
1156611000	商洛	1156610000
1156611002	商州区	1156611000
1156611021	洛南县	1156611000
1156611022	丹凤县	1156611000
1156611023	商南县	1156611000
1156611024	山阳县	1156611000
1156611025	镇安县	1156611000
1156611026	柞水县	1156611000
1156620000	甘肃	1156000000
1156620100	兰州	1156620000
1156620102	城关区	1156620100
1156620103	七里河区	1156620100
1156620104	西固区	1156620100
1156620105	安宁区	1156620100
1156620111	红古区	1156620100
1156620121	永登县	1156620100
1156620122	皋兰县	1156620100
1156620123	榆中县	1156620100
1156620200	嘉峪关	1156620000
1156620300	金昌	1156620000
1156620302	金川区	1156620300
1156620321	永昌县	1156620300
1156620400	白银	1156620000
1156620402	白银区	1156620400
1156620403	平川区	1156620400
1156620421	靖远县	1156620400
1156620422	会宁县	1156620400
1156620423	景泰县	1156620400
1156620500	天水	1156620000
1156620502	秦州区	1156620500
1156620503	麦积区	1156620500
1156620521	清水县	1156620500
1156620522	秦安县	1156620500
1156620523	甘谷县	1156620500
1156620524	武山县	1156620500
1156620525	张家川回族自治县	1156620500
1156620600	武威	1156620000
1156620602	凉州区	1156620600
1156620621	民勤县	1156620600
1156620622	古浪县	1156620600
1156620623	天祝藏族自治县	1156620600
1156620700	张掖	1156620000
1156620702	甘州区	1156620700
1156620721	肃南裕固族自治县	1156620700
1156620722	民乐县	1156620700
1156620723	临泽县	1156620700
1156620724	高台县	1156620700
1156620725	山丹县	1156620700
1156620800	平凉	1156620000
1156620802	崆峒区	1156620800
1156620821	泾川县	1156620800
1156620822	灵台县	1156620800
1156620823	崇信县	1156620800
1156620824	华亭县	1156620800
1156620825	庄浪县	1156620800
1156620826	静宁县	1156620800
1156620900	酒泉	1156620000
1156620902	肃州区	1156620900
1156620921	金塔县	1156620900
1156620922	瓜州县	1156620900
1156620923	肃北蒙古族自治县	1156620900
1156620924	阿克塞哈萨克族自治县	1156620900
1156620981	玉门市	1156620900
1156620982	敦煌市	1156620900
1156621000	庆阳	1156620000
1156621002	西峰区	1156621000
1156621021	庆城县	1156621000
1156621022	环县	1156621000
1156621023	华池县	1156621000
1156621024	合水县	1156621000
1156621025	正宁县	1156621000
1156621026	宁县	1156621000
1156621027	镇原县	1156621000
1156621100	定西	1156620000
1156621102	安定区	1156621100
1156621121	通渭县	1156621100
1156621122	陇西县	1156621100
1156621123	渭源县	1156621100
1156621124	临洮县	1156621100
1156621125	漳县	1156621100
1156621126	岷县	1156621100
1156621200	陇南	1156620000
1156621202	武都区	1156621200
1156621221	成县	1156621200
1156621222	文县	1156621200
1156621223	宕昌县	1156621200
1156621224	康县	1156621200
1156621225	西和县	1156621200
1156621226	礼县	1156621200
1156621227	徽县	1156621200
1156621228	两当县	1156621200
1156622900	临夏回族自治州	1156620000
1156622901	临夏市	1156622900
1156622921	临夏县	1156622900
1156622922	康乐县	1156622900
1156622923	永靖县	1156622900
1156622924	广河县	1156622900
1156622925	和政县	1156622900
1156622926	东乡族自治县	1156622900
1156622927	积石山保安族东乡族撒拉族自治县	1156622900
1156623000	甘南藏族自治州	1156620000
1156623001	合作市	1156623000
1156623021	临潭县	1156623000
1156623022	卓尼县	1156623000
1156623023	舟曲县	1156623000
1156623024	迭部县	1156623000
1156623025	玛曲县	1156623000
1156623026	碌曲县	1156623000
1156623027	夏河县	1156623000
1156630000	青海	1156000000
1156630100	西宁	1156630000
1156630102	城东区	1156630100
1156630103	城中区	1156630100
1156630104	城西区	1156630100
1156630105	城北区	1156630100
1156630121	大通回族土族自治县	1156630100
1156630122	湟中县	1156630100
1156630123	湟源县	1156630100
1156630200	海东	1156630000
1156630202	乐都区	1156630200
1156630203	平安区	1156630200
1156630222	民和回族土族自治县	1156630200
1156630223	互助土族自治县	1156630200
1156630224	化隆回族自治县	1156630200
1156630225	循化撒拉族自治县	1156630200
1156632200	海北藏族自治州	1156630000
1156632221	门源回族自治县	1156632200
1156632222	祁连县	1156632200
1156632223	海晏县	1156632200
1156632224	刚察县	1156632200
1156632300	黄南藏族自治州	1156630000
1156632321	同仁县	1156632300
1156632322	尖扎县	1156632300
1156632323	泽库县	1156632300
1156632324	河南蒙古族自治县	1156632300
1156632500	海南藏族自治州	1156630000
1156632521	共和县	1156632500
1156632522	同德县	1156632500
1156632523	贵德县	1156632500
1156632524	兴海县	1156632500
1156632525	贵南县	1156632500
1156632600	果洛藏族自治州	1156630000
1156632621	玛沁县	1156632600
1156632622	班玛县	1156632600
1156632623	甘德县	1156632600
1156632624	达日县	1156632600
1156632625	久治县	1156632600
1156632626	玛多县	1156632600
1156632700	玉树藏族自治州	1156630000
1156632701	玉树市	1156632700
1156632722	杂多县	1156632700
1156632723	称多县	1156632700
1156632724	治多县	1156632700
1156632725	囊谦县	1156632700
1156632726	曲麻莱县	1156632700
1156632800	海西蒙古族藏族自治州	1156630000
1156632801	格尔木市	1156632800
1156632802	德令哈市	1156632800
1156632821	乌兰县	1156632800
1156632822	都兰县	1156632800
1156632823	天峻县	1156632800
1156640000	宁夏	1156000000
1156640100	银川	1156640000
1156640104	兴庆区	1156640100
1156640105	西夏区	1156640100
1156640106	金凤区	1156640100
1156640121	永宁县	1156640100
1156640122	贺兰县	1156640100
1156640181	灵武市	1156640100
1156640200	石嘴山	1156640000
1156640202	大武口区	1156640200
1156640205	惠农区	1156640200
1156640221	平罗县	1156640200
1156640300	吴忠	1156640000
1156640302	利通区	1156640300
1156640303	红寺堡区	1156640300
1156640323	盐池县	1156640300
1156640324	同心县	1156640300
1156640381	青铜峡市	1156640300
1156640400	固原	1156640000
1156640402	原州区	1156640400
1156640422	西吉县	1156640400
1156640423	隆德县	1156640400
1156640424	泾源县	1156640400
1156640425	彭阳县	1156640400
1156640500	中卫	1156640000
1156640502	沙坡头区	1156640500
1156640521	中宁县	1156640500
1156640522	海原县	1156640500
1156650000	新疆	1156000000
1156650100	乌鲁木齐	1156650000
1156650102	天山区	1156650100
1156650103	沙依巴克区	1156650100
1156650104	新市区	1156650100
1156650105	水磨沟区	1156650100
1156650106	头屯河区	1156650100
1156650107	达坂城区	1156650100
1156650109	米东区	1156650100
1156650121	乌鲁木齐县	1156650100
1156650200	克拉玛依	1156650000
1156650202	独山子区	1156650200
1156650203	克拉玛依区	1156650200
1156650204	白碱滩区	1156650200
1156650205	乌尔禾区	1156650200
1156650400	吐鲁番	1156650000
1156650402	高昌区	1156650400
1156650421	鄯善县	1156650400
1156650422	托克逊县	1156650400
1156650500	哈密	1156650000
1156650502	伊州区	1156650500
1156650521	巴里坤哈萨克自治县	1156650500
1156650522	伊吾县	1156650500
1156652300	昌吉回族自治州	1156650000
1156652301	昌吉市	1156652300
1156652302	阜康市	1156652300
1156652323	呼图壁县	1156652300
1156652324	玛纳斯县	1156652300
1156652325	奇台县	1156652300
1156652327	吉木萨尔县	1156652300
1156652328	木垒哈萨克自治县	1156652300
1156652700	博尔塔拉蒙古自治州	1156650000
1156652701	博乐市	1156652700
1156652702	阿拉山口市	1156652700
1156652722	精河县	1156652700
1156652723	温泉县	1156652700
1156652800	巴音郭楞蒙古自治州	1156650000
1156652801	库尔勒市	1156652800
1156652822	轮台县	1156652800
1156652823	尉犁县	1156652800
1156652824	若羌县	1156652800
1156652825	且末县	1156652800
1156652826	焉耆回族自治县	1156652800
1156652827	和静县	1156652800
1156652828	和硕县	1156652800
1156652829	博湖县	1156652800
1156652900	阿克苏地区	1156650000
1156652901	阿克苏市	1156652900
1156652922	温宿县	1156652900
1156652923	库车县	1156652900
1156652924	沙雅县	1156652900
1156652925	新和县	1156652900
1156652926	拜城县	1156652900
1156652927	乌什县	1156652900
1156652928	阿瓦提县	1156652900
1156652929	柯坪县	1156652900
1156653000	克孜勒苏柯尔克孜自治州	1156650000
1156653001	阿图什市	1156653000
1156653022	阿克陶县	1156653000
1156653023	阿合奇县	1156653000
1156653024	乌恰县	1156653000
1156653100	喀什地区	1156650000
1156653101	喀什市	1156653100
1156653121	疏附县	1156653100
1156653122	疏勒县	1156653100
1156653123	英吉沙县	1156653100
1156653124	泽普县	1156653100
1156653125	莎车县	1156653100
1156653126	叶城县	1156653100
1156653127	麦盖提县	1156653100
1156653128	岳普湖县	1156653100
1156653129	伽师县	1156653100
1156653130	巴楚县	1156653100
1156653131	塔什库尔干塔吉克自治县	1156653100
1156653200	和田	1156650000
1156653201	和田市	1156653200
1156653221	和田县	1156653200
1156653222	墨玉县	1156653200
1156653223	皮山县	1156653200
1156653224	洛浦县	1156653200
1156653225	策勒县	1156653200
1156653226	于田县	1156653200
1156653227	民丰县	1156653200
1156654000	伊犁哈萨克自治州	1156650000
1156654002	伊宁市	1156654000
1156654003	奎屯市	1156654000
1156654004	霍尔果斯市	1156654000
1156654021	伊宁县	1156654000
1156654022	察布查尔锡伯自治县	1156654000
1156654023	霍城县	1156654000
1156654024	巩留县	1156654000
1156654025	新源县	1156654000
1156654026	昭苏县	1156654000
1156654027	特克斯县	1156654000
1156654028	尼勒克县	1156654000
1156654200	塔城地区	1156650000
1156654201	塔城市	1156654200
1156654202	乌苏市	1156654200
1156654221	额敏县	1156654200
1156654223	沙湾县	1156654200
1156654224	托里县	1156654200
1156654225	裕民县	1156654200
1156654226	和布克赛尔蒙古自治县	1156654200
1156654300	阿勒泰地区	1156650000
1156654301	阿勒泰市	1156654300
1156654321	布尔津县	1156654300
1156654322	富蕴县	1156654300
1156654323	福海县	1156654300
1156654324	哈巴河县	1156654300
1156654325	青河县	1156654300
1156654326	吉木乃县	1156654300
1156659001	石河子市	1156659000
1156659002	阿拉尔市	1156659000
1156659003	图木舒克市	1156659000
1156659004	五家渠市	1156659000
1156659005	北屯区	1156659000
1156659006	铁门关市	1156659000
1156659007	双河市	1156659000
1156659008	可克达拉市	1156659000
1156659009	昆玉市	1156659000
1156139000	省直辖县级行政区划	1156130000
1156419000	省直辖县级行政区划	1156410000
1156429000	省直辖县级行政区划	1156420000
1156469000	省直辖县级行政区划	1156460000
1156659000	自治区直辖县级行政区划	1156650000
1000000000	全球	FFFFFFFFFF
1004000000	阿富汗	1000000000
1008000000	阿尔巴尼亚	1000000000
1010000000	南极洲	1000000000
1012000000	阿尔及利亚	1000000000
1016000000	美属萨摩亚	1000000000
1020000000	安道尔	1000000000
1024000000	安哥拉	1000000000
1028000000	安提瓜和巴布达	1000000000
1031000000	阿塞拜疆	1000000000
1032000000	阿根廷	1000000000
1036000000	澳大利亚	1000000000
1040000000	奥地利	1000000000
1044000000	巴哈马	1000000000
1048000000	巴林	1000000000
1050000000	孟加拉	1000000000
1051000000	亚美尼亚	1000000000
1052000000	巴巴多斯	1000000000
1056000000	比利时	1000000000
1060000000	百慕大	1000000000
1064000000	不丹	1000000000
1068000000	玻利维亚	1000000000
1070000000	波黑	1000000000
1072000000	博茨瓦纳	1000000000
1074000000	布韦岛	1000000000
1076000000	巴西	1000000000
1084000000	伯利兹	1000000000
1086000000	英属印度洋领地	1000000000
1090000000	所罗门群岛	1000000000
1092000000	英属维尔京群岛	1000000000
1096000000	文莱	1000000000
1100000000	保加利亚	1000000000
1104000000	缅甸	1000000000
1108000000	布隆迪	1000000000
1112000000	白俄罗斯	1000000000
1116000000	柬埔寨	1000000000
1120000000	喀麦隆	1000000000
1124000000	加拿大	1000000000
1132000000	佛得角	1000000000
1136000000	开曼群岛	1000000000
1140000000	中非	1000000000
1144000000	斯里兰卡	1000000000
1148000000	乍得	1000000000
1152000000	智利	1000000000
1156000000	中国	1000000000
1158000000	台湾	1156000000
1162000000	圣诞岛	1000000000
1166000000	科科斯群岛	1000000000
1170000000	哥伦比亚	1000000000
1174000000	科摩罗	1000000000
1175000000	马约特	1000000000
1178000000	刚果（布）	1000000000
1180000000	刚果（金）	1000000000
1184000000	库克群岛	1000000000
1188000000	哥斯达黎加	1000000000
1191000000	克罗地亚	1000000000
1192000000	古巴	1000000000
1196000000	塞浦路斯	1000000000
1203000000	捷克	1000000000
1204000000	贝宁	1000000000
1208000000	丹麦	1000000000
1212000000	多米尼克	1000000000
1214000000	多米尼加	1000000000
1218000000	厄瓜多尔	1000000000
1222000000	萨尔瓦多	1000000000
1226000000	赤道几内亚	1000000000
1231000000	埃塞俄比亚	1000000000
1232000000	厄立特里亚	1000000000
1233000000	爱沙尼亚	1000000000
1234000000	法罗群岛	1000000000
1238000000	马尔维纳斯群岛（福克兰）	1000000000
1239000000	南乔治亚岛和南桑威奇群岛	1000000000
1242000000	斐济群岛	1000000000
1246000000	芬兰	1000000000
1248000000	奥兰群岛	1000000000
1250000000	法国	1000000000
1254000000	法属圭亚那	1000000000
1258000000	法属波利尼西亚	1000000000
1260000000	法属南部领地	1000000000
1262000000	吉布提	1000000000
1266000000	加蓬	1000000000
1268000000	格鲁吉亚	1000000000
1270000000	冈比亚	1000000000
1275000000	巴勒斯坦	1000000000
1276000000	德国	1000000000
1288000000	加纳	1000000000
1292000000	直布罗陀	1000000000
1296000000	基里巴斯	1000000000
1300000000	希腊	1000000000
1304000000	格陵兰	1000000000
1308000000	格林纳达	1000000000
1312000000	瓜德罗普	1000000000
1316000000	关岛	1000000000
1320000000	危地马拉	1000000000
1324000000	几内亚	1000000000
1328000000	圭亚那	1000000000
1332000000	海地	1000000000
1334000000	赫德岛和麦克唐纳群岛	1000000000
1336000000	梵蒂冈	1000000000
1340000000	洪都拉斯	1000000000
1344000000	香港	1156000000
1348000000	匈牙利	1000000000
1352000000	冰岛	1000000000
1356000000	印度	1000000000
1360000000	印尼	1000000000
1364000000	伊朗	1000000000
1368000000	伊拉克	1000000000
1372000000	爱尔兰	1000000000
1376000000	以色列	1000000000
1380000000	意大利	1000000000
1384000000	科特迪瓦	1000000000
1388000000	牙买加	1000000000
1392000000	日本	1000000000
1398000000	哈萨克斯坦	1000000000
1400000000	约旦	1000000000
1404000000	肯尼亚	1000000000
1408000000	朝鲜	1000000000
1410000000	韩国	1000000000
1414000000	科威特	1000000000
1417000000	吉尔吉斯斯坦	1000000000
1418000000	老挝	1000000000
1422000000	黎巴嫩	1000000000
1426000000	莱索托	1000000000
1428000000	拉脱维亚	1000000000
1430000000	利比里亚	1000000000
1434000000	利比亚	1000000000
1438000000	列支敦士登	1000000000
1440000000	立陶宛	1000000000
1442000000	卢森堡	1000000000
1446000000	澳门	1156000000
1450000000	马达加斯加	1000000000
1454000000	马拉维	1000000000
1458000000	马来西亚	1000000000
1462000000	马尔代夫	1000000000
1466000000	马里	1000000000
1470000000	马耳他	1000000000
1474000000	马提尼克	1000000000
1478000000	毛里塔尼亚	1000000000
1480000000	毛里求斯	1000000000
1484000000	墨西哥	1000000000
1492000000	摩纳哥	1000000000
1496000000	蒙古国；蒙古	1000000000
1498000000	摩尔多瓦	1000000000
1499000000	黑山	1000000000
1500000000	蒙塞拉特岛	1000000000
1504000000	摩洛哥	1000000000
1508000000	莫桑比克	1000000000
1512000000	阿曼	1000000000
1516000000	纳米比亚	1000000000
1520000000	瑙鲁	1000000000
1524000000	尼泊尔	1000000000
1528000000	荷兰	1000000000
1531000000	库拉索	1000000000
1533000000	阿鲁巴	1000000000
1534000000	荷属圣马丁	1000000000
1535000000	荷兰加勒比区	1000000000
1540000000	新喀里多尼亚	1000000000
1548000000	瓦努阿图	1000000000
1554000000	新西兰	1000000000
1558000000	尼加拉瓜	1000000000
1562000000	尼日尔	1000000000
1566000000	尼日利亚	1000000000
1570000000	纽埃	1000000000
1574000000	诺福克岛	1000000000
1578000000	挪威	1000000000
1580000000	北马里亚纳群岛	1000000000
1581000000	美国本土外小岛屿	1000000000
1583000000	密克罗尼西亚联邦	1000000000
1584000000	马绍尔群岛	1000000000
1585000000	帕劳	1000000000
1586000000	巴基斯坦	1000000000
1591000000	巴拿马	1000000000
1598000000	巴布亚新几内亚	1000000000
1600000000	巴拉圭	1000000000
1604000000	秘鲁	1000000000
1608000000	菲律宾	1000000000
1612000000	皮特凯恩群岛	1000000000
1616000000	波兰	1000000000
1620000000	葡萄牙	1000000000
1624000000	几内亚比绍	1000000000
1626000000	东帝汶	1000000000
1630000000	波多黎各	1000000000
1634000000	卡塔尔	1000000000
1638000000	留尼汪	1000000000
1642000000	罗马尼亚	1000000000
1643000000	俄罗斯	1000000000
1646000000	卢旺达	1000000000
1652000000	圣巴泰勒米岛	1000000000
1654000000	圣赫勒拿	1000000000
1659000000	圣基茨和尼维斯	1000000000
1660000000	安圭拉	1000000000
1662000000	圣卢西亚	1000000000
1663000000	法属圣马丁	1000000000
1666000000	圣皮埃尔和密克隆	1000000000
1670000000	圣文森特和格林纳丁斯	1000000000
1674000000	圣马力诺	1000000000
1678000000	圣多美和普林西比	1000000000
1682000000	沙特阿拉伯	1000000000
1686000000	塞内加尔	1000000000
1688000000	塞尔维亚	1000000000
1690000000	塞舌尔	1000000000
1694000000	塞拉利昂	1000000000
1702000000	新加坡	1000000000
1703000000	斯洛伐克	1000000000
1704000000	越南	1000000000
1705000000	斯洛文尼亚	1000000000
1706000000	索马里	1000000000
1710000000	南非	1000000000
1716000000	津巴布韦	1000000000
1724000000	西班牙	1000000000
1728000000	南苏丹	1000000000
1729000000	苏丹	1000000000
1732000000	西撒哈拉	1000000000
1740000000	苏里南	1000000000
1744000000	斯瓦尔巴群岛和扬马延岛	1000000000
1748000000	斯威士兰	1000000000
1752000000	瑞典	1000000000
1756000000	瑞士	1000000000
1760000000	叙利亚	1000000000
1762000000	塔吉克斯坦	1000000000
1764000000	泰国	1000000000
1768000000	多哥	1000000000
1772000000	托克劳	1000000000
1776000000	汤加	1000000000
1780000000	特立尼达和多巴哥	1000000000
1784000000	阿联酋	1000000000
1788000000	突尼斯	1000000000
1792000000	土耳其	1000000000
1795000000	土库曼斯坦	1000000000
1796000000	特克斯和凯科斯群岛	1000000000
1798000000	图瓦卢	1000000000
1800000000	乌干达	1000000000
1804000000	乌克兰	1000000000
1807000000	马其顿	1000000000
1818000000	埃及	1000000000
1826000000	英国	1000000000
1831000000	根西岛	1000000000
1832000000	泽西岛	1000000000
1833000000	马恩岛	1000000000
1834000000	坦桑尼亚	1000000000
1840000000	美国	1000000000
1850000000	美属维尔京群岛	1000000000
1854000000	布基纳法索	1000000000
1858000000	乌拉圭	1000000000
1860000000	乌兹别克斯坦	1000000000
1862000000	委内瑞拉	1000000000
1876000000	瓦利斯和富图纳	1000000000
1882000000	萨摩亚	1000000000
1887000000	也门	1000000000
1894000000	赞比亚	1000000000
1156110100	市辖区	1156110000
1156120100	市辖区	1156120000
1156130101	市辖区	1156130100
1156130201	市辖区	1156130200
1156130301	市辖区	1156130300
1156130401	市辖区	1156130400
1156130501	市辖区	1156130500
1156130601	市辖区	1156130600
1156130701	市辖区	1156130700
1156130801	市辖区	1156130800
1156130901	市辖区	1156130900
1156131001	市辖区	1156131000
1156131101	市辖区	1156131100
1156140101	市辖区	1156140100
1156140201	市辖区	1156140200
1156140301	市辖区	1156140300
1156140401	市辖区	1156140400
1156140501	市辖区	1156140500
1156140601	市辖区	1156140600
1156140701	市辖区	1156140700
1156140801	市辖区	1156140800
1156140901	市辖区	1156140900
1156141001	市辖区	1156141000
1156141101	市辖区	1156141100
1156150101	市辖区	1156150100
1156150201	市辖区	1156150200
1156150301	市辖区	1156150300
1156150401	市辖区	1156150400
1156150501	市辖区	1156150500
1156150601	市辖区	1156150600
1156150701	市辖区	1156150700
1156150801	市辖区	1156150800
1156150901	市辖区	1156150900
1156210101	市辖区	1156210100
1156210201	市辖区	1156210200
1156210301	市辖区	1156210300
1156210401	市辖区	1156210400
1156210501	市辖区	1156210500
1156210601	市辖区	1156210600
1156210701	市辖区	1156210700
1156210801	市辖区	1156210800
1156210901	市辖区	1156210900
1156211001	市辖区	1156211000
1156211101	市辖区	1156211100
1156211201	市辖区	1156211200
1156211301	市辖区	1156211300
1156211401	市辖区	1156211400
1156220101	市辖区	1156220100
1156220201	市辖区	1156220200
1156220301	市辖区	1156220300
1156220401	市辖区	1156220400
1156220501	市辖区	1156220500
1156220601	市辖区	1156220600
1156220701	市辖区	1156220700
1156220801	市辖区	1156220800
1156230101	市辖区	1156230100
1156230201	市辖区	1156230200
1156230301	市辖区	1156230300
1156230401	市辖区	1156230400
1156230501	市辖区	1156230500
1156230601	市辖区	1156230600
1156230701	市辖区	1156230700
1156230801	市辖区	1156230800
1156230901	市辖区	1156230900
1156231001	市辖区	1156231000
1156231101	市辖区	1156231100
1156231201	市辖区	1156231200
1156310100	市辖区	1156310000
1156320101	市辖区	1156320100
1156320201	市辖区	1156320200
1156320301	市辖区	1156320300
1156320401	市辖区	1156320400
1156320501	市辖区	1156320500
1156320601	市辖区	1156320600
1156320701	市辖区	1156320700
1156320801	市辖区	1156320800
1156320901	市辖区	1156320900
1156321001	市辖区	1156321000
1156321101	市辖区	1156321100
1156321201	市辖区	1156321200
1156321301	市辖区	1156321300
1156330101	市辖区	1156330100
1156330201	市辖区	1156330200
1156330301	市辖区	1156330300
1156330401	市辖区	1156330400
1156330501	市辖区	1156330500
1156330601	市辖区	1156330600
1156330701	市辖区	1156330700
1156330801	市辖区	1156330800
1156330901	市辖区	1156330900
1156331001	市辖区	1156331000
1156331101	市辖区	1156331100
1156340101	市辖区	1156340100
1156340201	市辖区	1156340200
1156340301	市辖区	1156340300
1156340401	市辖区	1156340400
1156340501	市辖区	1156340500
1156340601	市辖区	1156340600
1156340701	市辖区	1156340700
1156340801	市辖区	1156340800
1156341001	市辖区	1156341000
1156341101	市辖区	1156341100
1156341201	市辖区	1156341200
1156341301	市辖区	1156341300
1156341501	市辖区	1156341500
1156341601	市辖区	1156341600
1156341701	市辖区	1156341700
1156341801	市辖区	1156341800
1156350101	市辖区	1156350100
1156350201	市辖区	1156350200
1156350301	市辖区	1156350300
1156350401	市辖区	1156350400
1156350501	市辖区	1156350500
1156350601	市辖区	1156350600
1156350701	市辖区	1156350700
1156350801	市辖区	1156350800
1156350901	市辖区	1156350900
1156360101	市辖区	1156360100
1156360201	市辖区	1156360200
1156360301	市辖区	1156360300
1156360401	市辖区	1156360400
1156360501	市辖区	1156360500
1156360601	市辖区	1156360600
1156360701	市辖区	1156360700
1156360801	市辖区	1156360800
1156360901	市辖区	1156360900
1156361001	市辖区	1156361000
1156361101	市辖区	1156361100
1156370101	市辖区	1156370100
1156370201	市辖区	1156370200
1156370301	市辖区	1156370300
1156370401	市辖区	1156370400
1156370501	市辖区	1156370500
1156370601	市辖区	1156370600
1156370701	市辖区	1156370700
1156370801	市辖区	1156370800
1156370901	市辖区	1156370900
1156371001	市辖区	1156371000
1156371101	市辖区	1156371100
1156371201	市辖区	1156371200
1156371301	市辖区	1156371300
1156371401	市辖区	1156371400
1156371501	市辖区	1156371500
1156371601	市辖区	1156371600
1156371701	市辖区	1156371700
1156410101	市辖区	1156410100
1156410201	市辖区	1156410200
1156410301	市辖区	1156410300
1156410401	市辖区	1156410400
1156410501	市辖区	1156410500
1156410601	市辖区	1156410600
1156410701	市辖区	1156410700
1156410801	市辖区	1156410800
1156410901	市辖区	1156410900
1156411001	市辖区	1156411000
1156411101	市辖区	1156411100
1156411201	市辖区	1156411200
1156411301	市辖区	1156411300
1156411401	市辖区	1156411400
1156411501	市辖区	1156411500
1156411601	市辖区	1156411600
1156411701	市辖区	1156411700
1156420101	市辖区	1156420100
1156420201	市辖区	1156420200
1156420301	市辖区	1156420300
1156420501	市辖区	1156420500
1156420601	市辖区	1156420600
1156420701	市辖区	1156420700
1156420801	市辖区	1156420800
1156420901	市辖区	1156420900
1156421001	市辖区	1156421000
